TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
602,Middle,sugar maple,11.154253583441303,19.238643396571156,1
603,Middle,sugar maple,28.422082847250692,165.37499184147583,1
604,Middle,sugar maple,20.873821619212578,81.31034229898144,1
605,Middle,red oak,122.67564807868837,4777.552780211672,1
606,Middle,sugar maple,12.866801432080823,26.720442163448514,1
607,Middle,sugar maple,9.7280040141191,14.044809987525454,1
608,Middle,sugar maple,13.229201611438222,28.48318981914237,1
609,Middle,sugar maple,10.529238736056216,16.849006619101107,1
610,Middle,sugar maple,14.572214040821544,35.57705614915107,1
611,Middle,sugar maple,11.154253583441303,19.238643396571156,1
612,Middle,sugar maple,18.693543011273658,63.088760219449064,1
613,Middle,mockernut hickory,24.297045113389753,115.30130467812727,1
614,Middle,sugar maple,16.60247245183674,48.02403318734776,1
615,Middle,mockernut hickory,43.08498294336477,430.5374078327671,1
616,Middle,sugar maple,9.7280040141191,14.044809987525454,1
617,Middle,sugar maple,14.359037464728953,34.39137338369416,1
618,Middle,norway maple,6.716114795289629,5.990084074680769,1
619,Middle,sugar maple,20.21037358682974,75.48875256312864,1
62,Upper,sugar maple,13.116548496755183,27.92841394855706,1
620,Middle,sugar maple,10.940000599713876,18.39929398912308,1
621,Middle,mockernut hickory,15.913259107871859,43.56194598201398,1
622,Middle,red oak,51.44953903910752,647.4983796481187,1
623,Middle,sugar maple,17.170211955456438,51.8854123844337,1
624,Middle,red oak,125.16397507837853,5003.383159862658,1
625,Middle,sugar maple,18.068378945710258,58.34120584992539,1
626,Middle,sugar maple,9.12707797266627,12.128980925356833,1
627,Middle,sugar maple,33.8012996519697,246.3814923037089,1
628,Middle,sugar maple,15.638096921284498,41.84891805935756,1
629,Middle,sugar maple,18.714381813459106,63.250633648847476,1
63,Upper,sugar maple,36.16215174775796,287.7703673987966,1
630,Middle,sugar maple,22.20071768397827,93.69262264986884,1
631,Middle,sugar maple,15.957861785423383,43.843283485958786,1
632,Middle,red oak,76.88188858580396,1631.0097702372966,1
633,Middle,sugar maple,26.944322688688477,146.26350845546332,1
634,Middle,sugar maple,16.712052329519725,48.756191388090365,1
635,Middle,white ash,37.58682443375008,314.51634841538583,1
636,Middle,beech,5.705060505037455,4.115852942027628,1
637,Middle,sugar maple,10.128621375087658,15.410865779373303,1
638,Middle,sugar maple,17.170211955456438,51.8854123844337,1
639,Middle,red oak,126.5212443509368,5129.053262099267,1
640,Middle,american hophornbeam,12.729348008487278,26.068463311693364,1
642,Middle,sugar maple,22.6430163722335,98.04153646826379,1
643,Middle,sugar maple,68.78775466123146,1262.8066805748288,1
644,Middle,sugar maple,22.42186702810588,95.85313918074938,1
645,Middle,white ash,28.881820258709155,171.5922833885329,1
646,Middle,sugar maple,9.327386653150548,12.74997161177001,1
647,Middle,sugar maple,27.71363489440816,156.04731235546788,1
648,Middle,sugar maple,23.085315060488725,102.5023016130433,1
649,Middle,sugar maple,21.31612030746781,85.32769965064637,1
65,Upper,sugar maple,10.628801476580765,17.217700255768598,1
650,Middle,white ash,39.710256176325146,356.8925214357119,1
651,Middle,sugar maple,31.62012873477136,211.33801354617935,1
652,Middle,sugar maple,16.937449988884627,50.28190497014201,1
653,Middle,sugar maple,13.932684312543774,32.087900064146446,1
655,Middle,sugar maple,10.940000599713876,18.39929398912308,1
656,Middle,red oak,64.532390724747,1090.3102606000155,1
657,Middle,mockernut hickory,52.79883595299335,687.2223311812122,1
658,Middle,sugar maple,16.937449988884627,50.28190497014201,1
659,Middle,mockernut hickory,39.84830519043416,359.7525903463683,1
66,Upper,sugar maple,7.081909949632169,6.76717151324565,1
660,Middle,sugar maple,12.973389720127116,27.232294288738967,1
661,Middle,sugar maple,18.485154989419193,61.482905791001684,1
662,Middle,sugar maple,11.689886042759873,21.430134742805855,1
663,Middle,sugar maple,14.891978904960432,37.398295755422254,1
664,Middle,sugar maple,9.7280040141191,14.044809987525454,1
665,Middle,sugar maple,10.348960923620366,16.192868227494046,1
666,Middle,red oak,57.80477489218221,846.4041930952321,1
667,Middle,pignut hickory,14.983676001264133,37.930059371391394,1
668,Middle,hophornbeam,9.545067879568315,13.444758702147443,1
67,Upper,norway maple,4.961830205675637,2.985641303436459,1
670,Middle,sugar maple,12.760213144034523,26.214072707866915,1
671,Middle,sugar maple,11.58275955089616,20.98113399022829,1
672,Middle,sugar maple,10.940000599713876,18.39929398912308,1
673,Middle,sugar maple,11.154253583441303,19.238643396571156,1
674,Middle,sugar maple,14.145860888636363,33.22835518074073,1
675,Middle,sugar maple,12.011265518351017,22.809482315183253,1
676,Middle,red oak,79.30928503676702,1751.8888292450863,1
677,Middle,black birch,36.03848120962769,285.5118692195636,1
678,Middle,sugar maple,19.325776210319276,68.10456754624194,1
68,Upper,norway maple,11.229611120880799,19.538900103221955,1
680,Middle,mockernut,23.840752102105697,110.38171892117697,1
681,Middle,pignut hickory,14.744992589193771,36.5547441176522,1
682,Middle,pignut hickory,18.239564349776295,59.62035035019811,1
684,Middle,sugar maple,19.11031905498259,66.37087152243917,1
685,Middle,black oak,50.737015760834865,627.0592490167171,1
686,Middle,sugar maple,13.293154584266006,28.80088215716328,1
687,Middle,sugar maple,19.11031905498259,66.37087152243917,1
688,Middle,sugar maple,20.431522930957353,77.40213926826304,1
689,Middle,sugar maple,22.20071768397827,93.69262264986884,1
69,Upper,sugar maple,8.264338782018422,9.652502461011839,1
690,Middle,red oak,75.77852656263894,1577.674563567949,1
691,Middle,sugar maple,19.325776210319276,68.10456754624194,1
692,Middle,sugar maple,39.83918294839715,359.56319954784374,1
693,Middle,sugar maple,22.753591044297302,99.14621610994072,1
694,Middle,sugar maple,24.247443733149314,114.76064272569452,1
695,Middle,red oak,67.10191792701261,1192.7560013741277,1
696,Middle,sugar maple,15.851273497377093,43.172662204746494,1
697,Middle,sugar maple,17.40297392202825,53.517429179698944,1
698,Middle,sugar maple,18.75605941783,63.57508406609659,1
699,Middle,basswood,42.30597537419116,412.84326267642524,1
